id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,under_pressure,duel.type.id,duel.type.name,pass.aerial_won,pass.through_ball,pass.technique.id,pass.technique.name,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,shot.statsbomb_xg,shot.end_location,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,off_camera,clearance.head,clearance.body_part.id,clearance.body_part.name,foul_committed.advantage,foul_won.advantage,interception.outcome.id,interception.outcome.name,ball_recovery.recovery_failure,duel.outcome.id,duel.outcome.name,pass.inswinging,clearance.aerial_won,counterpress,out,dribble.outcome.id,dribble.outcome.name,50_50.outcome.id,50_50.outcome.name,dribble.overrun,clearance.right_foot,shot.freeze_frame,goalkeeper.end_location,pass.straight,pass.cross,pass.assisted_shot_id,pass.shot_assist,shot.key_pass_id,goalkeeper.punched_out,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,pass.outswinging,shot.first_time,pass.cut_back,clearance.left_foot,shot.aerial_won,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.deflected,block.deflection,foul_committed.offensive,dribble.nutmeg,block.offensive,clearance.other,pass.goal_assist,match_id,team_name,player_name,match_time_s,location_x,location_y,possession_team,is_shot,xg,is_high_xg,shot_outcome,is_pass,pass_length,pass_outcome,pass_through_ball,is_foul,is_pressure,is_dangerous_pass,momentum_shots_5m,momentum_fouls_5m,momentum_pressure_5m,momentum_dangpass_5m,momentum_score,target_next_shot,target_next_high_xg,match_date,competition,season,label,home_team,away_team,home_score,away_score,home_team_name,home_stadium,home_stadium_capacity,home_formed_year
ad87090d-2c44-45d2-ac7d-ba4d6415736f,429,1,00:13:01.865,13,1,20,2.882282,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['176d13db-814c-4107-a8c2-a1fbf8848239', '5355d867-2941-4fb4-9d37-85a144afc176', '993d578f-9856-46e0-ba12-2730f5583f35']","[35.4, 9.4]",3594.0,Danny Rose,6.0,Left Back,10955.0,Harry Kane,32.330326,0.5536813,3.0,High Pass,"[62.9, 26.4]",37.0,Head,66.0,Recovery,,,9.0,Incomplete,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,781,35.4,9.4,Tottenham Hotspur,0,,0,,1,32.330326,Incomplete,False,0,0,1,1,2,15,5,2.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
993d578f-9856-46e0-ba12-2730f5583f35,431,1,00:13:04.748,13,4,20,2.224034,30,Pass,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,"['33a9af92-c233-4d04-bd74-b562156fcad4', '66a4c5e0-f4bf-4b78-b663-69dd45be75cb', 'ad87090d-2c44-45d2-ac7d-ba4d6415736f', 'c7695e5c-bb61-4af4-9abd-5702ee737226']","[57.2, 53.7]",3669.0,Virgil van Dijk,5.0,Left Center Back,3531.0,Mohamed Salah,20.90287,0.8497161,3.0,High Pass,"[71.0, 69.4]",,,66.0,Recovery,,,9.0,Incomplete,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Virgil van Dijk,784,57.2,53.7,Tottenham Hotspur,0,,0,,1,20.90287,Incomplete,False,0,0,0,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
66a4c5e0-f4bf-4b78-b663-69dd45be75cb,434,1,00:13:06.972,13,6,20,1.575741,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['993d578f-9856-46e0-ba12-2730f5583f35', 'c0ee767b-6f36-4be5-924b-e494f66717a7']","[49.1, 10.7]",3594.0,Danny Rose,6.0,Left Back,3083.0,Heung-Min Son,15.482894,-0.49831578,1.0,Ground Pass,"[62.7, 3.3]",38.0,Left Foot,66.0,Recovery,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,786,49.1,10.7,Tottenham Hotspur,0,,0,,1,15.482894,Complete,False,0,0,0,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
535f73dd-7217-4727-97fb-69fe3c4b1d02,436,1,00:13:08.547,13,8,20,2.576903,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['6274224c-bbb6-4e85-a0c8-c4d30d93a63c', '7d49aeaf-737e-452e-804e-d26107e76593', 'c0ee767b-6f36-4be5-924b-e494f66717a7']","[62.7, 3.3]",3083.0,Heung-Min Son,21.0,Left Wing,,,,,,,,,,,,"[56.4, 4.8]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Heung-Min Son,788,62.7,3.3,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
6274224c-bbb6-4e85-a0c8-c4d30d93a63c,437,1,00:13:10.031,13,10,20,1.131108,17,Pressure,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,"['535f73dd-7217-4727-97fb-69fe3c4b1d02', '7d49aeaf-737e-452e-804e-d26107e76593']","[57.4, 70.9]",3532.0,Jordan Brian Henderson,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Jordan Brian Henderson,790,57.4,70.9,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
7d49aeaf-737e-452e-804e-d26107e76593,438,1,00:13:11.124,13,11,20,1.528061,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['6274224c-bbb6-4e85-a0c8-c4d30d93a63c', 'cb44d89f-bef7-49b3-8f0f-dd005734de0e']","[56.4, 4.8]",3083.0,Heung-Min Son,21.0,Left Wing,3077.0,Jan Vertonghen,17.246738,2.4424,1.0,Ground Pass,"[43.2, 15.9]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Heung-Min Son,791,56.4,4.8,Tottenham Hotspur,0,,0,,1,17.246738,Complete,False,0,0,0,1,2,16,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
22507c56-00f8-4f70-bd1a-af22d76de2e6,440,1,00:13:12.652,13,12,20,0.517503,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['cb44d89f-bef7-49b3-8f0f-dd005734de0e', 'f82b9112-99ed-4ef7-ba83-9036afb549ad']","[43.2, 15.9]",3077.0,Jan Vertonghen,5.0,Left Center Back,,,,,,,,,,,,"[42.3, 16.1]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,792,43.2,15.9,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,16,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
f82b9112-99ed-4ef7-ba83-9036afb549ad,441,1,00:13:13.170,13,13,20,1.601414,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['4ef385c8-603a-44ea-99b8-2c4e42a81bd2'],"[42.3, 16.1]",3077.0,Jan Vertonghen,5.0,Left Center Back,20005.0,Toby Alderweireld,18.44397,1.6958238,1.0,Ground Pass,"[40.0, 34.4]",38.0,Left Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,793,42.3,16.1,Tottenham Hotspur,0,,0,,1,18.44397,Complete,False,0,0,0,1,2,16,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
768f4432-7f5f-4b1c-a24e-af5c1afee8b9,443,1,00:13:14.771,13,14,20,0.813431,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['4ef385c8-603a-44ea-99b8-2c4e42a81bd2', '5367d0f0-c785-4aeb-95db-42cbc9a07443']","[40.0, 34.4]",20005.0,Toby Alderweireld,3.0,Right Center Back,,,,,,,,,,,,"[39.2, 40.5]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Toby Alderweireld,794,40.0,34.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,16,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
5367d0f0-c785-4aeb-95db-42cbc9a07443,444,1,00:13:15.585,13,15,20,1.614959,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['d2bf660c-b69f-4d40-b15a-dd3d12aaeb9c'],"[39.2, 40.5]",20005.0,Toby Alderweireld,3.0,Right Center Back,3077.0,Jan Vertonghen,18.220043,-1.3830884,1.0,Ground Pass,"[42.6, 22.6]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Toby Alderweireld,795,39.2,40.5,Tottenham Hotspur,0,,0,,1,18.220043,Complete,False,0,0,0,1,2,16,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
b8ca7b98-ce53-46a1-a6c7-da7223ae657c,446,1,00:13:17.200,13,17,20,1.364751,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['9c63b7a4-9dba-49e5-92b1-98ec78deac2b', 'd2bf660c-b69f-4d40-b15a-dd3d12aaeb9c']","[42.6, 22.6]",3077.0,Jan Vertonghen,5.0,Left Center Back,,,,,,,,,,,,"[47.2, 20.9]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,797,42.6,22.6,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
9c63b7a4-9dba-49e5-92b1-98ec78deac2b,447,1,00:13:18.564,13,18,20,6.574224,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['c646930f-e642-4680-bfc8-9363bc6dcb53'],"[47.2, 20.9]",3077.0,Jan Vertonghen,5.0,Left Center Back,3308.0,Kieran Trippier,86.360466,0.62173015,3.0,High Pass,"[117.4, 71.2]",38.0,Left Foot,,,,True,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,798,47.2,20.9,Tottenham Hotspur,0,,0,,1,86.360466,Complete,False,0,0,1,1,2,15,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
79c77dfa-f260-4982-a298-eee05d66b19d,449,1,00:13:25.139,13,25,20,0.07999,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['b09e1050-6a80-4513-84f0-9c61185bc4b7', 'c646930f-e642-4680-bfc8-9363bc6dcb53']","[117.4, 71.2]",3308.0,Kieran Trippier,2.0,Right Back,,,,,,,,,,,,"[117.0, 73.5]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Kieran Trippier,805,117.4,71.2,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,14,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
b09e1050-6a80-4513-84f0-9c61185bc4b7,450,1,00:13:25.219,13,25,20,0.995238,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['e2083dd5-d7e2-4057-8e25-14a5a8b80126'],"[117.0, 73.5]",3308.0,Kieran Trippier,2.0,Right Back,3043.0,Christian Dannemann Eriksen,11.943618,-2.7004132,1.0,Ground Pass,"[106.2, 68.4]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Kieran Trippier,805,117.0,73.5,Tottenham Hotspur,0,,0,,1,11.943618,Complete,False,0,0,0,1,2,14,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
d2d5f843-1d67-4c7f-982c-bbe4fac2b838,452,1,00:13:26.214,13,26,20,1.466384,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['8d0c5f77-e25f-44d5-b104-a75f8276408a', 'e2083dd5-d7e2-4057-8e25-14a5a8b80126']","[106.2, 68.4]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,,,,,,,,,,,,"[103.9, 67.6]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,806,106.2,68.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,2,14,6,3.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
8d0c5f77-e25f-44d5-b104-a75f8276408a,453,1,00:13:27.680,13,27,20,1.764346,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['c11f3116-05b2-4f45-9512-8a286953c985'],"[103.9, 67.6]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,3091.0,Moussa Sissoko,18.926437,-3.088732,1.0,Ground Pass,"[85.0, 66.6]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,807,103.9,67.6,Tottenham Hotspur,0,,0,,1,18.926437,Complete,False,0,0,0,1,1,14,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
c8afd173-0a24-48b2-ba10-e00008c59bcb,455,1,00:13:29.445,13,29,20,0.532042,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['80c1bf0e-e6c2-4b4f-a992-f399d8097a4f', 'c11f3116-05b2-4f45-9512-8a286953c985']","[85.0, 66.6]",3091.0,Moussa Sissoko,9.0,Right Defensive Midfield,,,,,,,,,,,,"[85.2, 68.7]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Moussa Sissoko,809,85.0,66.6,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,1,13,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
80c1bf0e-e6c2-4b4f-a992-f399d8097a4f,456,1,00:13:29.977,13,29,20,1.138339,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['dc5fe2ef-df85-4bbe-8aa1-0aaf1c6580d3'],"[85.2, 68.7]",3091.0,Moussa Sissoko,9.0,Right Defensive Midfield,3043.0,Christian Dannemann Eriksen,13.051054,0.5391054,1.0,Ground Pass,"[96.4, 75.4]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Moussa Sissoko,809,85.2,68.7,Tottenham Hotspur,0,,0,,1,13.051054,Complete,False,0,0,0,1,1,13,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
4c68ac08-d990-4283-8134-1d5a1ce35a18,458,1,00:13:31.115,13,31,20,3.013869,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['d97fb906-bd92-4212-bb06-bab48679405d', 'dc5fe2ef-df85-4bbe-8aa1-0aaf1c6580d3', 'e1ae0a7d-0bde-4d88-b2d4-d1015facdb91']","[96.4, 75.4]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,,,,,,,,,,,,"[88.6, 68.2]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,811,96.4,75.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,1,12,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
d97fb906-bd92-4212-bb06-bab48679405d,459,1,00:13:32.623,13,32,20,1.763627,17,Pressure,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,"['4c68ac08-d990-4283-8134-1d5a1ce35a18', 'e1ae0a7d-0bde-4d88-b2d4-d1015facdb91']","[22.9, 8.5]",3567.0,Georginio Wijnaldum,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Georginio Wijnaldum,812,22.9,8.5,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,1,1,12,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
e1ae0a7d-0bde-4d88-b2d4-d1015facdb91,460,1,00:13:34.129,13,34,20,2.406695,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['60ea95d3-41e4-4bd3-a548-23183b3ab898', '7e387700-1931-47fc-bf86-f1b97dfc8125', 'd97fb906-bd92-4212-bb06-bab48679405d']","[88.6, 68.2]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,3083.0,Heung-Min Son,42.201897,-1.1665268,3.0,High Pass,"[105.2, 29.4]",38.0,Left Foot,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,814,88.6,68.2,Tottenham Hotspur,0,,0,,1,42.201897,Incomplete,False,0,0,1,1,1,13,6,3.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
ac4b4e2b-4bc4-4db0-8c26-6ebfb094c95a,463,1,00:13:46.286,13,46,21,1.044121,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['58d6b77a-930f-4102-918f-68767927946c'],"[87.5, 0.1]",3594.0,Danny Rose,6.0,Left Back,3082.0,Harry Winks,10.526158,2.4638844,3.0,High Pass,"[79.3, 6.7]",,,67.0,Throw-in,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,826,87.5,0.1,Tottenham Hotspur,0,,0,,1,10.526158,Complete,False,0,0,0,1,1,12,7,4.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
4656a0a4-7307-4052-9343-daa87fcf247f,465,1,00:13:47.330,13,47,21,1.597855,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['449923a8-c822-422d-9047-fec53d728102', '58d6b77a-930f-4102-918f-68767927946c', 'da339f53-d152-470d-a111-2a96dd5ed689']","[79.3, 6.7]",3082.0,Harry Winks,15.0,Left Center Midfield,,,,,,,,,,,,"[77.4, 4.8]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Harry Winks,827,79.3,6.7,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,1,12,7,4.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
da339f53-d152-470d-a111-2a96dd5ed689,466,1,00:13:48.315,13,48,21,0.916085,17,Pressure,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,"['449923a8-c822-422d-9047-fec53d728102', '4656a0a4-7307-4052-9343-daa87fcf247f']","[36.1, 76.8]",3531.0,Mohamed Salah,17.0,Right Wing,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Mohamed Salah,828,36.1,76.8,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,1,1,12,7,4.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
449923a8-c822-422d-9047-fec53d728102,467,1,00:13:48.928,13,48,21,2.096821,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['91b8ad11-7df3-48ab-afca-87391a3189d8', 'da339f53-d152-470d-a111-2a96dd5ed689']","[77.4, 4.8]",3082.0,Harry Winks,15.0,Left Center Midfield,20005.0,Toby Alderweireld,39.49481,2.161608,1.0,Ground Pass,"[55.4, 37.6]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Harry Winks,828,77.4,4.8,Tottenham Hotspur,0,,0,,1,39.49481,Complete,False,0,0,1,1,1,12,7,4.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
be0d27a9-bbef-422b-b50a-b93e00d1b0e4,469,1,00:13:51.025,13,51,21,4.560287,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['8328cfe6-f05e-4394-8d61-270aa95d88fa', '91b8ad11-7df3-48ab-afca-87391a3189d8']","[55.4, 37.6]",20005.0,Toby Alderweireld,3.0,Right Center Back,,,,,,,,,,,,"[61.7, 44.3]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Toby Alderweireld,831,55.4,37.6,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,1,1,13,8,4.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
8328cfe6-f05e-4394-8d61-270aa95d88fa,470,1,00:13:55.585,13,55,21,2.538288,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['6fe5efca-db71-4690-a5ff-5e4a8eda2245'],"[61.7, 44.3]",20005.0,Toby Alderweireld,3.0,Right Center Back,3308.0,Kieran Trippier,48.45173,0.8102106,3.0,High Pass,"[95.1, 79.4]",40.0,Right Foot,,,,,75.0,Out,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Toby Alderweireld,835,61.7,44.3,Tottenham Hotspur,0,,0,,1,48.45173,Out,False,0,0,1,1,1,11,8,4.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
78d008f6-91ba-470e-a9be-a8d67984b9f0,472,1,00:14:24.787,14,24,22,0.4011,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['2f420131-fe44-424a-89ad-11e51a8b223b'],"[25.4, 0.1]",3655.0,Andrew Robertson,6.0,Left Back,,,45.723625,0.15148538,3.0,High Pass,"[70.6, 7.0]",,,67.0,Throw-in,,,9.0,Incomplete,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Andrew Robertson,864,25.4,0.1,Liverpool,0,,0,,1,45.723625,Incomplete,False,0,0,1,0,0,4,5,2.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
